3321,0.028000000000000004,three weeks ago.
3322,0.08300000000000013,"he is been to salisbury, to the house, talked his way past the housekeeper and got my address out of my father."
3323,0.067,"he could be on his way here now."""
3324,-0.5469999999999999,she lowered herself into the nearest kitchen chair.
3325,-0.31,i too sat down.
3326,0.03,adam took in miranda's news and nodded.
3327,0.108,but he pressed on into our silence.
3328,2.9120000000000004,"nearly everything i have read in the world's literature describes varieties of human failure--of understanding, of reason, of wisdom, of proper sympathies."
3329,0.4149999999999997,"failures of cognition, honesty, kindness, self-awareness; superb depictions of murder, cruelty, greed, stupidity, self-delusion, above all, profound misunderstanding of others."
3330,2.019,"of course, goodness is on show too, and heroism, grace, wisdom, truth."
3331,0.13300000000000012,"out of this rich tangle have come literary traditions, flourishing, like the wild flowers in darwin's famous hedgerow."
3332,2.537,"novels ripe with tension, concealment and violence as well as moments of love and perfect formal resolution."
3333,0.3989999999999999,"but when the marriage of men and women to machines is complete, this literature will be redundant because we will understand each other too well."
3334,1.798,we will inhabit a community of minds to which we have immediate access.
3335,0.0019999999999998908,"connectivity will be such that individual nodes of the subjective will merge into an ocean of thought, of which our internet is the crude precursor."
3336,-1.8279999999999998,"as we come to inhabit each other's minds, we will be incapable of deceit."
3337,-0.622,our narratives will no longer record endless misunderstanding.
3338,-0.9500000000000001,our literatures will lose their unwholesome nourishment.
3339,0.9689999999999999,"the lapidary haiku, the still, clear perception and celebration of things as they are, will be the only necessary form."
3340,1.2960000000000003,"i am sure we will treasure the literature of the past, even as it horrifies us."
3341,2.486999999999999,"we will look back and marvel at how well the people of long ago depicted their own shortcomings, how they wove brilliant, even optimistic fables out of their conflicts and monstrous inadequacies and mutual incomprehension."""
3342,1.1640000000000001,"adam's utopia masked a nightmare, as utopias generally do, but it was a mere abstraction."
3343,-0.09,miranda's nightmare was real and instantly became mine.
3344,-1.029,"we sat beside each other at the table, flustered and dumb, a rare combination."
3345,0.5110000000000001,it was left to adam to be clear-headed and set out the reassuring facts.
3346,-0.619,nothing maxfield had said on the phone indicated that gorringe was on his way here tonight.
3347,0.30699999999999994,"if he would been out three weeks, murder was clearly not his priority."
3348,0.2589999999999999,"he could arrive tomorrow, or next month, or never."
3349,1.553,"if he hoped to succeed without witnesses, he would have to kill all three of us."
3350,-2.31,he would be an obvious suspect in any crime against miranda.
3351,-2.2199999999999998,"even if he came this evening, he would find miranda's flat in darkness."
3352,-0.629,he knew nothing about her connection with me.
3353,1.093,it was likely that the threat itself was all the punishment he intended.
3354,0.082,"finally, we had a strongman on our side."
3355,-0.762,"if necessary, he could keep gorringe talking while one of us called the police."
3356,1.4660000000000002,time to open the wine!
3357,0.336,adam set three glasses on the table.
3358,1.49,miranda preferred my father's edwardian teak-handled corkscrew to my fancy gadget with a lever.
3359,0.098,the effort seemed to settle her.
3360,0.11699999999999999,the first glass settled me.
3361,1.005,"to keep us company, adam sipped at a third of a glass of warm water."
3362,0.9700000000000001,"our fears were not quite dispelled but now, in this party atmosphere, we returned to adam's little thesis."
3363,3.8469999999999995,"we even raised a toast to ""the future,"" though his version of it, private mental space drowned by new technology in an ocean of collective thought, repelled us both."
3364,1.107,"fortunately, it was as feasible as the project of implanting the brains of billions."
3365,1.1320000000000001,"i said to adam, ""i would like to think that there will always be someone, somewhere, not writing haikus."""
3366,0.194,we raised our glasses to that too.
3367,-0.6660000000000001,no one was in the mood for an argument.
3368,0.231,the only other possible topic was gorringe and everything related to him.
3369,0.8210000000000001,that conversation was just starting when i excused myself and went to the bathroom.
3370,2.27,"as i was washing my hands, i found myself thinking about mark and my fleeting sense of privilege in the playground when he put his hand in mine."
3371,0.9000000000000001,i remembered his look of resilient intelligence.
3372,1.2120000000000002,"i thought of him not as a child, but as a person in the context of his entire life."
3373,0.4229999999999999,"his future was in the hands of bureaucrats, however kindly, and the choices they made for him."
3374,0.294,he could easily sink.
3375,-0.2669999999999999,miranda had so far been unable to get news of him.
3376,-1.101,"finding jasmin, or any social worker willing to talk to her, was impossible."
3377,0.04299999999999993,"there were, she was told at last by someone in the right department, issues of confidentiality."
3378,-0.04600000000000004,"despite that, she learned that the father had vanished and the mother had drink and drug problems."
3379,0.023,as i was returning to the kitchen
3380,0.9740000000000001,"i had a moment of nostalgia for my life as it was before gorringe, adam, even miranda."
3381,0.9009999999999999,"as an existence, it had been insufficient but relatively simple."
3382,0.426,simpler still if i would left my mother's money in the bank.
3383,0.7290000000000001,"here was my lover at the table, beautiful and outwardly composed."
3384,-0.9199999999999999,"as i sat down, it was not irritation"
3385,-1.01,"i felt towards her, though that was not far off."
3386,-0.3,more like detachment.
3387,1.4719999999999998,"i saw what must have been obvious to everyone--her secretiveness; also, her inability to ask for help, her trick of getting it anyway, and of never being held to account."
3388,0.38400000000000006,"i sat down, drank a little wine, listened to the conversation--and made a decision."
3389,0.09300000000000008,"setting aside adam's reassurances, i believed she had brought a murderer into my life."
3390,0.823,"i was expected to help, and i would."
3391,-0.72,but she had told me nothing.
3392,-0.87,now i was calling in a debt.
3393,0.43200000000000016,we were looking right at each other.
3394,-1.301,"i could not keep the terseness out of my voice. """
3395,-0.15,"did he rape you or not?"""
3396,-0.24299999999999988,"after a pause, during which she continued to hold my gaze, she shook her head slowly from side to side"
3397,0.251,"and then she said softly, ""no."""
3398,0.0,i waited.
3399,0.0,she waited.
3400,0.076,adam went to speak.
3401,-2.13,i silenced him with a slight shake of the head.
3402,0.715,when it was clear that miranda was not going to say more---
3403,-0.47000000000000003,"the very reticence that was oppressing me--i said, ""you lied to the court."""
3404,0.0,she sighed.
3405,0.089,"again, i waited."
3406,-0.5059999999999999,"my patience was running out, but i did not raise my voice. """
3407,0.0,miranda.
3408,-1.07,this is stupid.
3409,0.0,what happened?
3410,0.6940000000000001,"to my relief, she said, as though to herself, ""it will take a while."""
3411,0.0,she began without preamble.
3412,1.609,suddenly she seemed eager to tell her story.
3413,0.571,she was brought into the classroom and introduced as mariam.
3414,0.843,"she was slender and dark, with beautiful eyes and the blackest hair you would ever seen, tied with a white ribbon."
3415,0.2829999999999999,salisbury was a very white town back then
3416,-0.12800000000000003,so we were all fascinated by this girl from pakistan.
